1994,6,27.506,27.506,25.322,25.322,23.411,23.411,25.479,26.784,26.178,27.401,26.792,25.479,26.784,26.178,27.401,26.792,27.691,22.102,24.907,24.022,27.333,27.691,22.102,24.907,24.022,27.333,26.117,26.117,27.619,27.685,26.928,27.619,27.685,26.928,25.389,25.389,26.576,26.576,24.94,27.186,29.186,24.861,26.13,26.059,28.228,25.341,24.292,25.428,28.118,24.815,26.166,24.332,26.13,26.059,28.228,25.341,24.292,25.428,28.118,24.815,26.166,24.332,24.622,26.598,23.672,25.426,26.598,23.672,26.898,26.898,24.445,26.465,24.274,24.445,26.465,24.274,21.965,21.965,26.422,26.422,28.122,28.122,22.303,25.085,25.396,23.239,27.376,25.74,25.085,23.955,25.091,25.091,25.857,25.857,27.048,24.302,27.815,26.932,27.048,24.302,27.815,26.932,27.338,27.338,27.195,25.841,24.938,26.337,27.195,25.841,24.938,26.337,28.541,28.541,28.881,28.881,26.563,26.563,29.02,29.02,25.061,25.061,26.058,24.822,24.424,26.058,24.822,24.424,28.882,28.882,23.611,23.611,25.758,25.758
1994,7,30.592,30.592,29.718,29.718,30.262,30.262,29.488,31.014,29.96,28.819,28.181,29.488,31.014,29.96,28.819,28.181,31.222,29.136,29.65,30.825,30.735,31.222,29.136,29.65,30.825,30.735,29.836,29.836,29.311,30.67,30.185,29.311,30.67,30.185,30.315,30.315,30.146,30.146,30.83,29.989,31.055,30.21,31.03,28.461,27.441,29.936,30.452,29.533,27.237,31.229,29.738,28.437,31.03,28.461,27.441,29.936,30.452,29.533,27.237,31.229,29.738,28.437,29.356,30.228,29.164,30.862,30.228,29.164,27.664,27.664,30.272,27.831,30.394,30.272,27.831,30.394,31.434,31.434,30.565,30.565,29.363,29.363,29.666,28.575,30.674,29.731,30.448,29.483,28.575,28.312,29.846,29.846,28.264,28.264,29.46,28.177,29.549,30.83,29.46,28.177,29.549,30.83,31.006,31.006,31.65,29.599,30.508,29.706,31.65,29.599,30.508,29.706,29.71,29.71,29.422,29.422,31.082,31.082,28.663,28.663,27.693,27.693,28.668,29.758,30.8,28.668,29.758,30.8,29.864,29.864,30.257,30.257,29.468,29.468
1994,8,28.071,28.071,29.349,29.349,29.642,29.642,30.44,27.592,28.607,29.737,27.185,30.44,27.592,28.607,29.737,27.185,28.741,28.252,30.363,28.684,30.655,28.741,28.252,30.363,28.684,30.655,26.741,26.741,31.24,29.854,29.919,31.24,29.854,29.919,28.929,28.929,26.301,26.301,27.781,31.743,30.76,30.09,28.328,28.146,29.297,26.841,28.767,30.612,26.351,30.103,29.983,26.972,28.328,28.146,29.297,26.841,28.767,30.612,26.351,30.103,29.983,26.972,27.104,30.385,27.456,29.402,30.385,27.456,30.317,30.317,29.145,29.002,29.972,29.145,29.002,29.972,30.676,30.676,27.349,27.349,29.11,29.11,29.252,28.685,30.89,28.576,30.368,28.021,28.685,27.923,30.423,30.423,28.682,28.682,27.692,28.163,29.037,26.718,27.692,28.163,29.037,26.718,30.594,30.594,28.757,29.013,28.579,28.512,28.757,29.013,28.579,28.512,29.29,29.29,27.892,27.892,29.406,29.406,26.352,26.352,29.603,29.603,29.03,29.434,27.872,29.03,29.434,27.872,27.405,27.405,28.174,28.174,27.501,27.501
1994,9,28.621,28.621,27.284,27.284,25.948,25.948,26.598,24.552,25.322,25.365,25.111,26.598,24.552,25.322,25.365,25.111,22.541,26.157,27.661,28.025,26.93,22.541,26.157,27.661,28.025,26.93,26.462,26.462,26.413,26.651,26.305,26.413,26.651,26.305,26.607,26.607,25.808,25.808,25.509,26.426,27.917,26.835,26.677,25.141,26.825,26.107,24.59,26.889,27.598,27.758,27.258,24.942,26.677,25.141,26.825,26.107,24.59,26.889,27.598,27.758,27.258,24.942,27.424,26.736,26.229,26.708,26.736,26.229,23.575,23.575,29.014,26.607,25.719,29.014,26.607,25.719,28.414,28.414,26.396,26.396,24.275,24.275,27.625,24.834,26.487,24.232,25.508,27.946,24.834,24.406,26.163,26.163,26.192,26.192,26.089,28.153,28.002,24.994,26.089,28.153,28.002,24.994,27.169,27.169,26.444,29.108,26.056,27.005,26.444,29.108,26.056,27.005,26.562,26.562,25.774,25.774,25.893,25.893,26.326,26.326,25.737,25.737,25.46,26.448,26.608,25.46,26.448,26.608,25.915,25.915,25.102,25.102,26.315,26.315
1994,10,23.06,23.06,21.603,21.603,18.094,18.094,19.89,20.008,20.763,21.622,20.255,19.89,20.008,20.763,21.622,20.255,21.318,19.908,21.356,20.153,19.572,21.318,19.908,21.356,20.153,19.572,18.038,18.038,19.555,20.145,18.7,19.555,20.145,18.7,18.607,18.607,18.036,18.036,21.853,19.514,21.893,22.03,21.72,19.191,20.148,21.023,17.356,22.024,19.272,19.746,21.818,17.559,21.72,19.191,20.148,21.023,17.356,22.024,19.272,19.746,21.818,17.559,23.421,20.171,17.829,21.525,20.171,17.829,19.182,19.182,19.047,16.359,16.895,19.047,16.359,16.895,20.546,20.546,21.295,21.295,18.982,18.982,20.706,18.893,19.813,17.084,21.433,17.492,18.893,18.934,21.041,21.041,21.069,21.069,22.66,20.116,19.977,19.501,22.66,20.116,19.977,19.501,23.512,23.512,21.509,18.605,18.483,18.501,21.509,18.605,18.483,18.501,22.775,22.775,20.111,20.111,19.589,19.589,23.115,23.115,22.736,22.736,19.402,18.919,20.798,19.402,18.919,20.798,22.405,22.405,18.9,18.9,21.645,21.645
1994,11,12.958,12.958,13.288,13.288,7.706,7.706,11.461,9.691,11.66,11.588,11.686,11.461,9.691,11.66,11.588,11.686,16.836,10.99,9.04,11.234,10.646,16.836,10.99,9.04,11.234,10.646,12.272,12.272,13.375,13.18,12.014,13.375,13.18,12.014,11.081,11.081,15.176,15.176,15.274,11.252,11.897,8.726,13.793,10.327,13.942,16.204,11.325,12.474,13.475,14.188,11.449,14.396,13.793,10.327,13.942,16.204,11.325,12.474,13.475,14.188,11.449,14.396,12.176,7.595,12.063,14.199,7.595,12.063,11.713,11.713,16.967,12.746,9.235,16.967,12.746,9.235,17.144,17.144,11.209,11.209,11.672,11.672,9.912,10.168,14.759,10.047,12.315,15.468,10.168,12.681,17.186,17.186,11.863,11.863,12.157,14.486,11.354,11.905,12.157,14.486,11.354,11.905,12.429,12.429,13.601,11.436,12.295,12.842,13.601,11.436,12.295,12.842,11.751,11.751,11.642,11.642,11.142,11.142,14.736,14.736,11.648,11.648,15.164,11.691,13.54,15.164,11.691,13.54,14.249,14.249,11.401,11.401,10.801,10.801
1994,12,10.932,10.932,11.209,11.209,7.88,7.88,5.947,9.163,12.776,11.167,6.95,5.947,9.163,12.776,11.167,6.95,10.427,6.79,9.736,9.793,5.856,10.427,6.79,9.736,9.793,5.856,7.806,7.806,7.61,8.314,7.716,7.61,8.314,7.716,6.117,6.117,6.816,6.816,8.82,10.521,9.208,4.637,7.032,7.146,9.151,11.641,6.103,6.635,10.334,10.647,8.638,7.784,7.032,7.146,9.151,11.641,6.103,6.635,10.334,10.647,8.638,7.784,8.861,7.778,8.512,10.684,7.778,8.512,7.141,7.141,7.933,8.113,6.579,7.933,8.113,6.579,7.707,7.707,9.695,9.695,9.372,9.372,7.623,5.098,9.232,9.219,7.731,8.155,5.098,6.358,9.548,9.548,7.384,7.384,9.77,12.297,9.005,7.34,9.77,12.297,9.005,7.34,8.265,8.265,10.032,9.368,9.321,8.437,10.032,9.368,9.321,8.437,9.759,9.759,5.707,5.707,6.301,6.301,9.942,9.942,6.419,6.419,6.825,12.782,9.241,6.825,12.782,9.241,10.761,10.761,8.144,8.144,9.252,9.252
1995,1,9.201,9.201,9.074,9.074,9.136,9.136,10.148,9.379,5.297,11.258,5.281,10.148,9.379,5.297,11.258,5.281,9.396,8.139,9.535,11.148,9.686,9.396,8.139,9.535,11.148,9.686,5.427,5.427,6.688,6.811,6.171,6.688,6.811,6.171,7.494,7.494,8.15,8.15,9.343,9.367,8.769,5.497,4.018,11.244,7.228,8.968,7.092,8.748,7.494,9.522,9.938,5.685,4.018,11.244,7.228,8.968,7.092,8.748,7.494,9.522,9.938,5.685,9.02,11.375,9.315,9.422,11.375,9.315,7.686,7.686,8.64,9.029,9.238,8.64,9.029,9.238,6.459,6.459,7.651,7.651,6.537,6.537,7.485,8.102,8.822,8.457,5.996,10.538,8.102,7.525,4.997,4.997,7.691,7.691,8.799,10.633,8.803,8.964,8.799,10.633,8.803,8.964,9.109,9.109,8.025,10.075,7.869,9.465,8.025,10.075,7.869,9.465,8.162,8.162,7.485,7.485,5.268,5.268,9.845,9.845,8.584,8.584,6.619,6.156,5.807,6.619,6.156,5.807,9.73,9.73,9.885,9.885,5.659,5.659
1995,2,9.858,9.858,9.427,9.427,9.262,9.262,7.346,13.91,6.354,13.742,9.463,7.346,13.91,6.354,13.742,9.463,13.328,13.414,12.295,12.214,11.551,13.328,13.414,12.295,12.214,11.551,10.918,10.918,10.543,10.627,9.637,10.543,10.627,9.637,10.858,10.858,11.619,11.619,9.997,11.195,9.607,11.491,10.456,12.573,9.407,12.905,9.106,11.527,13.702,11.08,11.44,11.258,10.456,12.573,9.407,12.905,9.106,11.527,13.702,11.08,11.44,11.258,13.653,13.207,9.635,10.862,13.207,9.635,11.85,11.85,9.068,13.339,14.41,9.068,13.339,14.41,7.844,7.844,10.486,10.486,6.354,6.354,8.825,9.235,10.168,11.503,10.752,12.256,9.235,8.72,12.021,12.021,8.198,8.198,11.826,8.021,10.362,9.701,11.826,8.021,10.362,9.701,13.434,13.434,12.465,13.617,12.267,10.485,12.465,13.617,12.267,10.485,12.213,12.213,11.699,11.699,7.542,7.542,11.105,11.105,9.397,9.397,10.275,11.099,7.175,10.275,11.099,7.175,6.62,6.62,12.364,12.364,9.533,9.533
1995,3,11.867,11.867,14.574,14.574,13.805,13.805,10.884,15.401,9.274,15.254,15.28,10.884,15.401,9.274,15.254,15.28,14.708,13.6,11.171,13.092,12.868,14.708,13.6,11.171,13.092,12.868,12.099,12.099,14.905,15.984,13.365,14.905,15.984,13.365,13.448,13.448,14.963,14.963,12.993,14.318,12.505,11.864,10.433,12.878,14.158,12.123,11.118,17.02,12.499,9.744,11.739,12.562,10.433,12.878,14.158,12.123,11.118,17.02,12.499,9.744,11.739,12.562,15.595,14.084,10.376,14.295,14.084,10.376,14.066,14.066,11.958,11.64,16.611,11.958,11.64,16.611,11.613,11.613,14.202,14.202,9.815,9.815,11.731,13.36,11.601,13.28,10.832,10.09,13.36,11.003,13.402,13.402,13.312,13.312,14.796,9.299,14.537,13.461,14.796,9.299,14.537,13.461,11.688,11.688,11.332,14.449,13.416,11.362,11.332,14.449,13.416,11.362,14.986,14.986,12.866,12.866,12.229,12.229,15.048,15.048,10.995,10.995,15.613,14.638,14.042,15.613,14.638,14.042,10.901,10.901,13.689,13.689,15.434,15.434
1995,4,14.437,14.437,18.498,18.498,20.252,20.252,19.762,16.716,18.571,16.997,20.428,19.762,16.716,18.571,16.997,20.428,17.541,15.324,14.73,17.92,12.832,17.541,15.324,14.73,17.92,12.832,14.077,14.077,19.462,16.251,17.755,19.462,16.251,17.755,11.168,11.168,18.82,18.82,15.828,16.426,16.607,14.092,15.859,18.508,18.868,15.293,20.152,18.883,15.971,16.6,15.387,18.016,15.859,18.508,18.868,15.293,20.152,18.883,15.971,16.6,15.387,18.016,19.737,16.402,17.468,18.072,16.402,17.468,15.513,15.513,15.039,10.325,17.892,15.039,10.325,17.892,12.444,12.444,15.816,15.816,13.448,13.448,18.185,15.092,14.455,17.595,16.089,16.522,15.092,11.298,13.876,13.876,17.097,17.097,17.894,15.003,17.005,14.923,17.894,15.003,17.005,14.923,17.102,17.102,15.238,18.995,15.894,16.137,15.238,18.995,15.894,16.137,15.479,15.479,15.339,15.339,17.858,17.858,18.267,18.267,17.067,17.067,17.079,15.8,17.565,17.079,15.8,17.565,16.059,16.059,16.546,16.546,19.64,19.64
1995,5,22.349,22.349,19.221,19.221,21.874,21.874,21.427,20.511,25.229,24.482,19.142,21.427,20.511,25.229,24.482,19.142,20.445,19.71,20.821,18.723,19.392,20.445,19.71,20.821,18.723,19.392,17.905,17.905,21.144,21.061,24.937,21.144,21.061,24.937,22.381,22.381,23.814,23.814,18.152,21.575,22.468,19.857,15.438,22.666,21.078,21.86,20.904,19.553,21.933,20.952,20.536,18.996,15.438,22.666,21.078,21.86,20.904,19.553,21.933,20.952,20.536,18.996,17.583,19.76,18.278,19.321,19.76,18.278,19.264,19.264,22.424,21.503,23.731,22.424,21.503,23.731,20.425,20.425,20.978,20.978,17.314,17.314,23.003,23.18,17.678,21.279,24.433,19.635,23.18,20.009,20.8,20.8,24.594,24.594,22.588,20.832,23.176,19.047,22.588,20.832,23.176,19.047,21.751,21.751,22.886,18.676,18.153,22.914,22.886,18.676,18.153,22.914,22.424,22.424,25.461,25.461,20.365,20.365,19.057,19.057,19.014,19.014,20.669,20.739,22.481,20.669,20.739,22.481,26.139,26.139,20.097,20.097,21.707,21.707
1995,6,23.42,23.42,27.36,27.36,27.534,27.534,27.513,24.848,25.11,27.813,25.117,27.513,24.848,25.11,27.813,25.117,26.69,23.794,23.125,26.899,27.824,26.69,23.794,23.125,26.899,27.824,25.32,25.32,27.081,24.833,27.819,27.081,24.833,27.819,25.467,25.467,26.844,26.844,23.766,23.196,25.828,26.766,24.647,26.371,24.854,25.139,25.532,22.168,26.987,26.544,24.835,23.836,24.647,26.371,24.854,25.139,25.532,22.168,26.987,26.544,24.835,23.836,24.174,25.462,24.53,22.994,25.462,24.53,25.651,25.651,24.123,23.479,26.392,24.123,23.479,26.392,26.657,26.657,27.522,27.522,26.198,26.198,28.148,23.495,22.811,24.311,23.994,26.707,23.495,24.143,24.783,24.783,26.023,26.023,22.668,24.006,24.323,25.244,22.668,24.006,24.323,25.244,25.348,25.348,24.833,28.538,25.352,26.112,24.833,28.538,25.352,26.112,21.931,21.931,27.962,27.962,22.167,22.167,26.38,26.38,25.948,25.948,24.795,25.925,24.301,24.795,25.925,24.301,29.028,29.028,22.815,22.815,25.881,25.881
1995,7,29.322,29.322,29.862,29.862,30.034,30.034,31.678,29.868,28.904,31.044,30.42,31.678,29.868,28.904,31.044,30.42,29.834,30.539,28.779,29.718,29.499,29.834,30.539,28.779,29.718,29.499,29.907,29.907,28.717,30.188,30.854,28.717,30.188,30.854,28.208,28.208,30.721,30.721,30.665,31.965,30.688,30.307,29.242,30.725,30.133,30.802,30.408,27.873,28.271,31.409,29.141,28.141,29.242,30.725,30.133,30.802,30.408,27.873,28.271,31.409,29.141,28.141,28.219,28.218,28.237,30.277,28.218,28.237,30.262,30.262,26.645,30.923,28.864,26.645,30.923,28.864,30.901,30.901,29.402,29.402,29.922,29.922,30.012,26.725,28.654,27.849,30.055,27.368,26.725,28.827,28.149,28.149,30.048,30.048,28.164,30.031,29.478,29.806,28.164,30.031,29.478,29.806,28.525,28.525,27.889,30.387,28.697,29.758,27.889,30.387,28.697,29.758,29.455,29.455,31.694,31.694,29.568,29.568,28.222,28.222,29.302,29.302,30.616,30.449,29.795,30.616,30.449,29.795,31.166,31.166,31.209,31.209,29.462,29.462
1995,8,29.713,29.713,30.233,30.233,28.345,28.345,29.539,29.332,29.65,31.991,27.585,29.539,29.332,29.65,31.991,27.585,27.523,27.971,28.135,28.158,29.75,27.523,27.971,28.135,28.158,29.75,30.804,30.804,29.399,30.65,30.05,29.399,30.65,30.05,26.847,26.847,27.879,27.879,29.021,31.175,26.793,27.342,27.889,29.774,28.594,29.264,29.65,31.349,28.546,29.374,28.468,27.213,27.889,29.774,28.594,29.264,29.65,31.349,28.546,29.374,28.468,27.213,31.735,28.638,27.038,29.799,28.638,27.038,30.582,30.582,27.457,28.96,27.728,27.457,28.96,27.728,29.847,29.847,28.772,28.772,29.308,29.308,28.208,26.829,27.809,27.333,27.193,28.625,26.829,28.159,30.374,30.374,29.224,29.224,30.635,29.724,27.49,29.713,30.635,29.724,27.49,29.713,29.574,29.574,29.548,30.564,29.515,30.011,29.548,30.564,29.515,30.011,29.508,29.508,28.636,28.636,27.55,27.55,28.096,28.096,30.556,30.556,30.738,29.728,25.319,30.738,29.728,25.319,31.47,31.47,28.139,28.139,30.814,30.814
1995,9,27.592,27.592,24.669,24.669,27.972,27.972,27.978,26.934,25.689,27.839,26.902,27.978,26.934,25.689,27.839,26.902,28.423,27.673,27.192,25.198,25.735,28.423,27.673,27.192,25.198,25.735,23.102,23.102,25.942,26.849,25.187,25.942,26.849,25.187,27.159,27.159,26.597,26.597,27.698,26.93,25.68,25.579,23.453,25.29,26.771,26.743,25.542,25.374,27.541,23.54,27.44,26.11,23.453,25.29,26.771,26.743,25.542,25.374,27.541,23.54,27.44,26.11,27.717,25.042,23.444,27.533,25.042,23.444,25.757,25.757,25.454,23.979,25.62,25.454,23.979,25.62,26.828,26.828,23.795,23.795,25.979,25.979,26.32,28.02,28.079,22.615,24.75,27.025,28.02,23.88,23.151,23.151,25.129,25.129,27.138,23.002,24.612,25.725,27.138,23.002,24.612,25.725,24.783,24.783,25.877,27.745,26.255,27.947,25.877,27.745,26.255,27.947,26.586,26.586,26.834,26.834,26.819,26.819,23.063,23.063,28.645,28.645,22.718,25.665,25.784,22.718,25.665,25.784,27.729,27.729,26.463,26.463,28.643,28.643
1995,10,20.638,20.638,20.753,20.753,17.637,17.637,20.402,18.952,22.578,19.405,21.948,20.402,18.952,22.578,19.405,21.948,20.899,21.895,22.054,17.016,20.038,20.899,21.895,22.054,17.016,20.038,23.583,23.583,22.122,21.05,21.582,22.122,21.05,21.582,16.839,16.839,17.933,17.933,19.659,19.544,18.941,21.028,17.232,20.535,23.611,19.116,16.242,17.84,20.691,19.199,20.076,16.145,17.232,20.535,23.611,19.116,16.242,17.84,20.691,19.199,20.076,16.145,19.771,18.381,20.314,22.213,18.381,20.314,21.067,21.067,21.829,18.526,18.146,21.829,18.526,18.146,17.975,17.975,24.31,24.31,19.429,19.429,18.27,19.273,20.205,24.013,22.422,21.124,19.273,17.791,19.308,19.308,22.015,22.015,19.058,22.439,23.605,18.51,19.058,22.439,23.605,18.51,22.395,22.395,21.046,23.52,23.54,20.91,21.046,23.52,23.54,20.91,20.176,20.176,23.664,23.664,18.085,18.085,19.725,19.725,16.622,16.622,19.448,19.579,21.635,19.448,19.579,21.635,24.272,24.272,21.572,21.572,22.295,22.295
1995,11,17.174,17.174,14.234,14.234,11.831,11.831,8.001,10.169,14.921,17.138,11.086,8.001,10.169,14.921,17.138,11.086,14.905,12.765,10.755,12.966,15.842,14.905,12.765,10.755,12.966,15.842,15.331,15.331,13.407,14.129,11.268,13.407,14.129,11.268,15.258,15.258,12.737,12.737,12.809,12.318,13.133,11.876,9.162,12.146,13.289,10.166,9.999,11.908,15.342,12.915,12.594,9.894,9.162,12.146,13.289,10.166,9.999,11.908,15.342,12.915,12.594,9.894,11.497,11.735,11.249,13.609,11.735,11.249,12.926,12.926,14.78,13.308,11.125,14.78,13.308,11.125,12.307,12.307,12.925,12.925,11.003,11.003,13.686,10.818,12.866,12.54,15.171,14.867,10.818,10.379,10.06,10.06,15.469,15.469,12.011,13.408,13.577,14.539,12.011,13.408,13.577,14.539,14.427,14.427,13.916,11.493,14.313,13.366,13.916,11.493,14.313,13.366,12.149,12.149,12.084,12.084,11.782,11.782,12.318,12.318,14.378,14.378,12.425,11.915,12.111,12.425,11.915,12.111,14.838,14.838,10.331,10.331,12.071,12.071
1995,12,7.203,7.203,8.767,8.767,9.704,9.704,8.417,9.629,11.527,11.513,10.354,8.417,9.629,11.527,11.513,10.354,8.422,10.199,5.966,9.788,8.554,8.422,10.199,5.966,9.788,8.554,8.879,8.879,9.735,12.117,9.665,9.735,12.117,9.665,8.428,8.428,8.246,8.246,9.924,6.731,9.158,9.248,9.952,5.815,9.556,8.523,7.544,5.743,7.271,7.502,8.878,5.885,9.952,5.815,9.556,8.523,7.544,5.743,7.271,7.502,8.878,5.885,8.162,8.047,9.368,11.714,8.047,9.368,10.907,10.907,5.704,9.879,9.009,5.704,9.879,9.009,6.914,6.914,7.455,7.455,11.402,11.402,8.659,9.613,9.727,7.202,6.108,7.677,9.613,7.409,8.09,8.09,6.615,6.615,11.408,12.177,10.507,9.549,11.408,12.177,10.507,9.549,9.025,9.025,9.408,8.836,9.969,7.499,9.408,8.836,9.969,7.499,6.194,6.194,8.134,8.134,12.255,12.255,8.765,8.765,5.612,5.612,6.484,6.279,9.275,6.484,6.279,9.275,8.058,8.058,8.865,8.865,7.568,7.568
1996,1,7.46,7.46,8.146,8.146,10.056,10.056,9.561,4.174,9.156,10.657,10.958,9.561,4.174,9.156,10.657,10.958,7.442,9.455,7.218,10.237,8.497,7.442,9.455,7.218,10.237,8.497,9.784,9.784,11.338,10.91,9.217,11.338,10.91,9.217,9.037,9.037,10.18,10.18,10.924,9.041,6.076,9.287,7.531,6.331,8.532,8.506,8.876,6.896,6.141,9.181,6.536,6.709,7.531,6.331,8.532,8.506,8.876,6.896,6.141,9.181,6.536,6.709,10.078,8.588,8.887,9.028,8.588,8.887,8.084,8.084,7.825,5.858,8.475,7.825,5.858,8.475,9.455,9.455,7.867,7.867,9.105,9.105,9.039,6.641,9.771,7.68,9.099,7.326,6.641,6.105,9.522,9.522,5.485,5.485,5.325,8.604,8.588,11.423,5.325,8.604,8.588,11.423,8.458,8.458,10.137,9.096,7.726,9.311,10.137,9.096,7.726,9.311,8.155,8.155,7.732,7.732,10.623,10.623,9.444,9.444,6.032,6.032,9.67,8.352,9.415,9.67,8.352,9.415,8.015,8.015,8.197,8.197,8.875,8.875
1996,2,11.275,11.275,9.995,9.995,7.612,7.612,12.682,8.613,14.558,12.38,11.614,12.682,8.613,14.558,12.38,11.614,9.556,11.829,11.217,12.975,11.269,9.556,11.829,11.217,12.975,11.269,13.088,13.088,9.912,12.572,14.684,9.912,12.572,14.684,13.32,13.32,11.948,11.948,14.03,10.018,11.455,11.921,6.973,12.723,13.862,9.158,11.799,10.56,7.91,10.478,13.337,6.984,6.973,12.723,13.862,9.158,11.799,10.56,7.91,10.478,13.337,6.984,8.385,10.068,14.725,9.892,10.068,14.725,10.004,10.004,13.777,11.776,8.659,13.777,11.776,8.659,10.89,10.89,9.367,9.367,13.917,13.917,12.334,9.592,12.871,11.435,10.583,9.492,9.592,10.298,9.723,9.723,9.338,9.338,8.858,9.142,12.815,8.776,8.858,9.142,12.815,8.776,13.948,13.948,10.569,11.362,8.995,14.95,10.569,11.362,8.995,14.95,8.661,8.661,15.058,15.058,12.256,12.256,13.158,13.158,9.295,9.295,6.354,8.807,13.275,6.354,8.807,13.275,8.688,8.688,11.272,11.272,13.208,13.208
1996,3,13.312,13.312,11.812,11.812,12.234,12.234,14.201,12.917,13.085,13.775,13.904,14.201,12.917,13.085,13.775,13.904,13.684,12.615,12.865,12.955,10.378,13.684,12.615,12.865,12.955,10.378,11.302,11.302,12.217,12.266,11.787,12.217,12.266,11.787,13.502,13.502,14.423,14.423,16.925,13.241,12.715,14.028,15.242,12.808,14.691,12.523,9.869,11.902,11.174,13.324,13.013,9.919,15.242,12.808,14.691,12.523,9.869,11.902,11.174,13.324,13.013,9.919,10.375,11.106,14.996,13.342,11.106,14.996,12.61,12.61,16.264,15.168,12.417,16.264,15.168,12.417,11.542,11.542,10.385,10.385,15.277,15.277,12.808,15.253,12.21,11.401,12.62,11.496,15.253,11.333,12.088,12.088,11.567,11.567,9.985,12.108,13.908,15.988,9.985,12.108,13.908,15.988,13.354,13.354,9.513,13.55,12.938,14.303,9.513,13.55,12.938,14.303,12.462,12.462,16.448,16.448,13.739,13.739,13.008,13.008,15.364,15.364,11.515,14.137,14.289,11.515,14.137,14.289,11.357,11.357,12.247,12.247,12.559,12.559
1996,4,17.195,17.195,13.94,13.94,17.93,17.93,20.519,20.444,17.999,16.583,16.402,20.519,20.444,17.999,16.583,16.402,14.427,14.593,14.105,18.169,17.182,14.427,14.593,14.105,18.169,17.182,15.591,15.591,16.849,18.444,16.859,16.849,18.444,16.859,16.404,16.404,14.569,14.569,20.664,19.783,17.72,20.058,17.872,12.898,17.514,17.927,13.678,14.291,16.374,16.089,16.028,15.079,17.872,12.898,17.514,17.927,13.678,14.291,16.374,16.089,16.028,15.079,16.309,20.358,17.989,18.332,20.358,17.989,15.22,15.22,14.346,14.797,9.821,14.346,14.797,9.821,20.584,20.584,16.221,16.221,17.701,17.701,17.058,17.613,20.039,13.018,19.148,18.143,17.613,15.362,16.888,16.888,13.931,13.931,14.537,20.744,16.16,16.597,14.537,20.744,16.16,16.597,20.214,20.214,17.325,17.858,18.661,19.67,17.325,17.858,18.661,19.67,16.218,16.218,14.654,14.654,16.108,16.108,17.148,17.148,19.43,19.43,16.494,16.972,14.292,16.494,16.972,14.292,14.675,14.675,14.955,14.955,11.705,11.705
1996,5,20.33,20.33,21.574,21.574,15.687,15.687,20.028,20.717,22.794,22.487,21.486,20.028,20.717,22.794,22.487,21.486,20.941,19.005,22.425,24.104,20.428,20.941,19.005,22.425,24.104,20.428,23.501,23.501,20.352,23.969,20.539,20.352,23.969,20.539,20.597,20.597,21.07,21.07,23.669,21.181,23.054,21.54,22.026,19.813,23.93,18.854,22.837,19.479,20.125,22.035,21.982,18.557,22.026,19.813,23.93,18.854,22.837,19.479,20.125,22.035,21.982,18.557,22.953,21.933,23.15,20.178,21.933,23.15,22.414,22.414,22.298,21.416,21.539,22.298,21.416,21.539,20.09,20.09,20.257,20.257,21.574,21.574,21.727,20.297,20.983,15.589,21.333,20.924,20.297,23.534,25.443,25.443,19.535,19.535,20.318,20.883,19.809,21.284,20.318,20.883,19.809,21.284,21.538,21.538,20.778,21.367,23.621,22.848,20.778,21.367,23.621,22.848,20.479,20.479,19.797,19.797,19.95,19.95,19.295,19.295,21.206,21.206,21.807,19.546,19.759,21.807,19.546,19.759,21.231,21.231,25.935,25.935,22.519,22.519
1996,6,28.117,28.117,22.311,22.311,25.519,25.519,24.564,25.266,23.483,24.069,26.62,24.564,25.266,23.483,24.069,26.62,27.778,26.402,25.172,26.691,23.701,27.778,26.402,25.172,26.691,23.701,29.017,29.017,25.42,26.724,26.246,25.42,26.724,26.246,27.212,27.212,27.174,27.174,29.012,25.548,25.685,28.017,27.076,22.376,26.875,22.81,27.558,26.782,25.781,25.628,25.423,24.365,27.076,22.376,26.875,22.81,27.558,26.782,25.781,25.628,25.423,24.365,28.023,24.785,27.36,27.717,24.785,27.36,23.571,23.571,25.694,27.175,24.063,25.694,27.175,24.063,25.552,25.552,24.88,24.88,27.517,27.517,25.275,26.494,22.468,22.009,25.395,23.322,26.494,26.725,22.238,22.238,25.828,25.828,23.028,24.596,25.818,25.955,23.028,24.596,25.818,25.955,27.536,27.536,28.622,27.665,24.483,27.262,28.622,27.665,24.483,27.262,26.014,26.014,24.869,24.869,24.583,24.583,24.833,24.833,25.605,25.605,24.355,27.687,23.67,24.355,27.687,23.67,25.939,25.939,25.788,25.788,26.603,26.603
